SampleID	Distance_Bin	N_Bin	N_Total	Freq	Bin_Lower	Bin_Mid	Bin_Upper
PCa51852	(6.75e+04,7.25e+04]	1368	124643	0.0109753455869965	67500	70000	72500
PCa51852	(7.25e+04,7.75e+04]	1428	124643	0.0114567203934437	72500	75000	77500
PCa51852	(7.75e+04,8.25e+04]	1329	124643	0.0106624519628058	77500	80000	82500
PCa51852	(8.25e+04,8.75e+04]	1310	124643	0.0105100166074308	82500	85000	87500
PCa51852	(8.75e+04,9.25e+04]	1273	124643	0.0102131688101217	87500	90000	92500
PCa51852	(9.25e+04,9.75e+04]	1370	124643	0.010991391413878	92500	95000	97500
PCa51852	(9.75e+04,1.02e+05]	1317	124643	0.0105661770015163	97500	99750	102000
PCa51852	(1.02e+05,1.08e+05]	1300	124643	0.010429787473023	102000	105000	108000
PCa51852	(1.08e+05,1.12e+05]	1283	124643	0.0102933979445296	108000	110000	112000
PCa51852	(1.12e+05,1.18e+05]	1302	124643	0.0104458332999045	112000	115000	118000
PCa51852	(1.18e+05,1.22e+05]	1416	124643	0.0113604454321542	118000	120000	122000
PCa51852	(1.22e+05,1.28e+05]	1397	124643	0.0112080100767793	122000	125000	128000
PCa51852	(1.28e+05,1.32e+05]	1370	124643	0.010991391413878	128000	130000	132000
PCa51852	(1.32e+05,1.38e+05]	1462	124643	0.0117294994504304	132000	135000	138000
PCa51852	(1.38e+05,1.42e+05]	1439	124643	0.0115449724412923	138000	140000	142000
PCa51852	(1.42e+05,1.48e+05]	1406	124643	0.0112802162977464	142000	145000	148000
PCa51852	(1.48e+05,1.52e+05]	1495	124643	0.0119942555939764	148000	150000	152000
PCa51852	(1.52e+05,1.58e+05]	1475	124643	0.0118337973251607	152000	155000	158000
PCa51852	(1.58e+05,1.62e+05]	1376	124643	0.0110395288945228	158000	160000	162000
PCa51852	(1.62e+05,1.68e+05]	1456	124643	0.0116813619697857	162000	165000	168000
PCa51852	(1.68e+05,1.72e+05]	1496	124643	0.0120022785074172	168000	170000	172000
PCa51852	(1.72e+05,1.78e+05]	1386	124643	0.0111197580289306	172000	175000	178000
PCa51852	(1.78e+05,1.82e+05]	1406	124643	0.0112802162977464	178000	180000	182000
PCa51852	(1.82e+05,1.88e+05]	1467	124643	0.0117696140176344	182000	185000	188000
PCa51852	(1.88e+05,1.92e+05]	1395	124643	0.0111919642498977	188000	190000	192000
PCa51852	(1.92e+05,1.98e+05]	1401	124643	0.0112401017305424	192000	195000	198000
PCa53687		1359	125032	0.010869217480325			
PCa53687	(-1.98e+05,-1.92e+05]	1423	125032	0.0113810864418709	-198000	-195000	-192000
PCa53687	(-1.92e+05,-1.88e+05]	1421	125032	0.0113650905368226	-192000	-190000	-188000
PCa53687	(-1.88e+05,-1.82e+05]	1376	125032	0.0110051826732357	-188000	-185000	-182000
PCa53687	(-1.82e+05,-1.78e+05]	1458	125032	0.0116610147802163	-182000	-180000	-178000
PCa53687	(-1.78e+05,-1.72e+05]	1411	125032	0.011285111011581	-178000	-175000	-172000
PCa53687	(-1.72e+05,-1.68e+05]	1353	125032	0.0108212297651801	-172000	-170000	-168000
PCa53687	(-1.68e+05,-1.62e+05]	1418	125032	0.0113410966792501	-168000	-165000	-162000
PCa53687	(-1.62e+05,-1.58e+05]	1374	125032	0.0109891867681873	-162000	-160000	-158000
PCa53687	(-1.58e+05,-1.52e+05]	1311	125032	0.0104853157591657	-158000	-155000	-152000
PCa53687	(-1.52e+05,-1.48e+05]	1381	125032	0.0110451724358564	-152000	-150000	-148000
PCa53687	(-1.48e+05,-1.42e+05]	1486	125032	0.0118849574508926	-148000	-145000	-142000
PCa53687	(-1.42e+05,-1.38e+05]	1400	125032	0.0111971335338153	-142000	-140000	-138000
PCa53687	(-1.38e+05,-1.32e+05]	1387	125032	0.0110931601510013	-138000	-135000	-132000
PCa53687	(-1.32e+05,-1.28e+05]	1363	125032	0.0109012092904217	-132000	-130000	-128000
PCa53687	(-1.28e+05,-1.22e+05]	1403	125032	0.0112211273913878	-128000	-125000	-122000
PCa53687	(-1.22e+05,-1.18e+05]	1338	125032	0.0107012604773178	-122000	-120000	-118000
PCa53687	(-1.18e+05,-1.12e+05]	1277	125032	0.0102133853733444	-118000	-115000	-112000
PCa53687	(-1.12e+05,-1.08e+05]	1332	125032	0.0106532727621729	-112000	-110000	-108000
PCa53687	(-1.08e+05,-1.02e+05]	1239	125032	0.00990946317742658	-108000	-105000	-102000
PCa53687	(-1.02e+05,-9.75e+04]	1293	125032	0.0103413526137309	-102000	-99750	-97500
PCa53687	(-9.75e+04,-9.25e+04]	1258	125032	0.0100614242753855	-97500	-95000	-92500
PCa53687	(-9.25e+04,-8.75e+04]	1364	125032	0.0109092072429458	-92500	-90000	-87500
PCa53687	(-8.75e+04,-8.25e+04]	1343	125032	0.0107412502399386	-87500	-85000	-82500
PCa53687	(-8.25e+04,-7.75e+04]	1464	125032	0.0117090024953612	-82500	-80000	-77500
PCa53687	(-7.75e+04,-7.25e+04]	1374	125032	0.0109891867681873	-77500	-75000	-72500
PCa53687	(-7.25e+04,-6.75e+04]	1327	125032	0.0106132829995521	-72500	-70000	-67500
PCa53687	(-6.75e+04,-6.25e+04]	1496	125032	0.0119649369761341	-67500	-65000	-62500
PCa53687	(-6.25e+04,-5.75e+04]	1508	125032	0.012060912406424	-62500	-60000	-57500
PCa53687	(-5.75e+04,-5.25e+04]	1627	125032	0.0130126687567983	-57500	-55000	-52500
PCa53687	(-5.25e+04,-4.75e+04]	1553	125032	0.0124208202700109	-52500	-50000	-47500
PCa53687	(-4.75e+04,-4.25e+04]	1792	125032	0.0143323309232836	-47500	-45000	-42500
PCa53687	(-4.25e+04,-3.75e+04]	1735	125032	0.0138764476294069	-42500	-40000	-37500
PCa53687	(-3.75e+04,-3.25e+04]	1857	125032	0.0148521978373536	-37500	-35000	-32500
PCa53687	(-3.25e+04,-2.75e+04]	1991	125032	0.0159239234755902	-32500	-30000	-27500
PCa53687	(-2.75e+04,-2.25e+04]	2100	125032	0.016795700300723	-27500	-25000	-22500
PCa53687	(-2.25e+04,-1.75e+04]	2171	125032	0.0173635549299379	-22500	-20000	-17500
PCa53687	(-1.75e+04,-1.25e+04]	2147	125032	0.0171716040693582	-17500	-15000	-12500
PCa53687	(-1.25e+04,-7.5e+03]	2353	125032	0.0188191822893339	-12500	-10000	-7500
PCa53687	(-7.5e+03,-2.5e+03]	2451	125032	0.019602981636701	-7500	-5000	-2500
PCa53687	(-2.5e+03,2.5e+03]	2693	125032	0.0215384861475462	-2500	0	2500
PCa53687	(2.5e+03,7.5e+03]	2317	125032	0.0185312559984644	2500	5000	7500
PCa53687	(7.5e+03,1.25e+04]	2355	125032	0.0188351781943822	7500	10000	12500
PCa53687	(1.25e+04,1.75e+04]	2179	125032	0.0174275385501312	12500	15000	17500
PCa53687	(1.75e+04,2.25e+04]	2120	125032	0.0169556593512061	17500	20000	22500
PCa53687	(2.25e+04,2.75e+04]	2137	125032	0.0170916245441167	22500	25000	27500
PCa53687	(2.75e+04,3.25e+04]	1855	125032	0.0148362019323053	27500	30000	32500
PCa53687	(3.25e+04,3.75e+04]	1940	125032	0.0155160278968584	32500	35000	37500
PCa53687	(3.75e+04,4.25e+04]	1728	125032	0.0138204619617378	37500	40000	42500
PCa53687	(4.25e+04,4.75e+04]	1621	125032	0.0129646810416533	42500	45000	47500
PCa53687	(4.75e+04,5.25e+04]	1587	125032	0.0126927506558321	47500	50000	52500
PCa53687	(5.25e+04,5.75e+04]	1536	125032	0.0122848550771003	52500	55000	57500
PCa53687	(5.75e+04,6.25e+04]	1455	125032	0.0116370209226438	57500	60000	62500
PCa53687	(6.25e+04,6.75e+04]	1343	125032	0.0107412502399386	62500	65000	67500
PCa53687	(6.75e+04,7.25e+04]	1368	125032	0.0109411990530424	67500	70000	72500
PCa53687	(7.25e+04,7.75e+04]	1431	125032	0.0114450700620641	72500	75000	77500
PCa53687	(7.75e+04,8.25e+04]	1412	125032	0.0112931089641052	77500	80000	82500
PCa53687	(8.25e+04,8.75e+04]	1421	125032	0.0113650905368226	82500	85000	87500
PCa53687	(8.75e+04,9.25e+04]	1275	125032	0.0101973894682961	87500	90000	92500
PCa53687	(9.25e+04,9.75e+04]	1396	125032	0.0111651417237187	92500	95000	97500
PCa53687	(9.75e+04,1.02e+05]	1352	125032	0.010813231812656	97500	99750	102000
PCa53687	(1.02e+05,1.08e+05]	1312	125032	0.0104933137116898	102000	105000	108000
PCa53687	(1.08e+05,1.12e+05]	1267	125032	0.0101334058481029	108000	110000	112000
PCa53687	(1.12e+05,1.18e+05]	1316	125032	0.0105253055217864	112000	115000	118000
PCa53687	(1.18e+05,1.22e+05]	1368	125032	0.0109411990530424	118000	120000	122000
PCa53687	(1.22e+05,1.28e+05]	1376	125032	0.0110051826732357	122000	125000	128000
PCa53687	(1.28e+05,1.32e+05]	1396	125032	0.0111651417237187	128000	130000	132000
PCa53687	(1.32e+05,1.38e+05]	1383	125032	0.0110611683409047	132000	135000	138000
PCa53687	(1.38e+05,1.42e+05]	1368	125032	0.0109411990530424	138000	140000	142000
PCa53687	(1.42e+05,1.48e+05]	1471	125032	0.0117649881630303	142000	145000	148000
PCa53687	(1.48e+05,1.52e+05]	1518	125032	0.0121408919316655	148000	150000	152000
PCa53687	(1.52e+05,1.58e+05]	1433	125032	0.0114610659671124	152000	155000	158000
PCa53687	(1.58e+05,1.62e+05]	1462	125032	0.0116930065903129	158000	160000	162000
PCa53687	(1.62e+05,1.68e+05]	1396	125032	0.0111651417237187	162000	165000	168000
PCa53687	(1.68e+05,1.72e+05]	1508	125032	0.012060912406424	168000	170000	172000
PCa53687	(1.72e+05,1.78e+05]	1484	125032	0.0118689615458443	172000	175000	178000
PCa53687	(1.78e+05,1.82e+05]	1412	125032	0.0112931089641052	178000	180000	182000
PCa53687	(1.82e+05,1.88e+05]	1434	125032	0.0114690639196366	182000	185000	188000
PCa53687	(1.88e+05,1.92e+05]	1437	125032	0.011493057777209	188000	190000	192000
PCa53687	(1.92e+05,1.98e+05]	1456	125032	0.011645018875168	192000	195000	198000
PCa56413		1330	126591	0.0105062761175755			
PCa56413	(-1.98e+05,-1.92e+05]	1459	126591	0.0115253059064231	-198000	-195000	-192000
PCa56413	(-1.92e+05,-1.88e+05]	1410	126591	0.0111382325757755	-192000	-190000	-188000
PCa56413	(-1.88e+05,-1.82e+05]	1434	126591	0.0113278195132355	-188000	-185000	-182000
PCa56413	(-1.82e+05,-1.78e+05]	1460	126591	0.0115332053621506	-182000	-180000	-178000
PCa56413	(-1.78e+05,-1.72e+05]	1349	126591	0.010656365776398	-178000	-175000	-172000
PCa56413	(-1.72e+05,-1.68e+05]	1291	126591	0.010198197344203	-172000	-170000	-168000
PCa56413	(-1.68e+05,-1.62e+05]	1407	126591	0.011114534208593	-168000	-165000	-162000
PCa56413	(-1.62e+05,-1.58e+05]	1459	126591	0.0115253059064231	-162000	-160000	-158000
PCa56413	(-1.58e+05,-1.52e+05]	1384	126591	0.0109328467268605	-158000	-155000	-152000
PCa56413	(-1.52e+05,-1.48e+05]	1401	126591	0.011067137474228	-152000	-150000	-148000
PCa56413	(-1.48e+05,-1.42e+05]	1405	126591	0.011098735297138	-148000	-145000	-142000
PCa56413	(-1.42e+05,-1.38e+05]	1446	126591	0.0114226129819655	-142000	-140000	-138000
PCa56413	(-1.38e+05,-1.32e+05]	1417	126591	0.011193528765868	-138000	-135000	-132000
PCa56413	(-1.32e+05,-1.28e+05]	1407	126591	0.011114534208593	-132000	-130000	-128000
PCa56413	(-1.28e+05,-1.22e+05]	1385	126591	0.010940746182588	-128000	-125000	-122000
PCa56413	(-1.22e+05,-1.18e+05]	1322	126591	0.0104430804717555	-122000	-120000	-118000
PCa56413	(-1.18e+05,-1.12e+05]	1292	126591	0.0102060967999305	-118000	-115000	-112000
PCa56413	(-1.12e+05,-1.08e+05]	1298	126591	0.0102534935342955	-112000	-110000	-108000
PCa56413	(-1.08e+05,-1.02e+05]	1290	126591	0.0101902978884755	-108000	-105000	-102000
PCa56413	(-1.02e+05,-9.75e+04]	1347	126591	0.010640566864943	-102000	-99750	-97500
PCa56413	(-9.75e+04,-9.25e+04]	1284	126591	0.0101429011541105	-97500	-95000	-92500
PCa56413	(-9.25e+04,-8.75e+04]	1310	126591	0.0103482870030255	-92500	-90000	-87500
PCa56413	(-8.75e+04,-8.25e+04]	1339	126591	0.010577371219123	-87500	-85000	-82500
PCa56413	(-8.25e+04,-7.75e+04]	1349	126591	0.010656365776398	-82500	-80000	-77500
PCa56413	(-7.75e+04,-7.25e+04]	1326	126591	0.0104746782946655	-77500	-75000	-72500
PCa56413	(-7.25e+04,-6.75e+04]	1306	126591	0.0103166891801155	-72500	-70000	-67500
PCa56413	(-6.75e+04,-6.25e+04]	1436	126591	0.0113436184246905	-67500	-65000	-62500
PCa56413	(-6.25e+04,-5.75e+04]	1430	126591	0.0112962216903255	-62500	-60000	-57500
PCa56413	(-5.75e+04,-5.25e+04]	1620	126591	0.0127971182785506	-57500	-55000	-52500
PCa56413	(-5.25e+04,-4.75e+04]	1542	126591	0.0121809607318056	-52500	-50000	-47500
PCa56413	(-4.75e+04,-4.25e+04]	1664	126591	0.0131446943305606	-47500	-45000	-42500
PCa56413	(-4.25e+04,-3.75e+04]	1763	126591	0.0139267404475832	-42500	-40000	-37500
PCa56413	(-3.75e+04,-3.25e+04]	1868	126591	0.0147561832989707	-37500	-35000	-32500
PCa56413	(-3.25e+04,-2.75e+04]	2073	126591	0.0163755717231083	-32500	-30000	-27500
PCa56413	(-2.75e+04,-2.25e+04]	2171	126591	0.0171497183844033	-27500	-25000	-22500
PCa56413	(-2.25e+04,-1.75e+04]	2306	126591	0.0182161449076159	-22500	-20000	-17500
PCa56413	(-1.75e+04,-1.25e+04]	2273	126591	0.0179554628686084	-17500	-15000	-12500
PCa56413	(-1.25e+04,-7.5e+03]	2498	126591	0.0197328404072959	-12500	-10000	-7500
PCa56413	(-7.5e+03,-2.5e+03]	2713	126591	0.0214312233887085	-7500	-5000	-2500
PCa56413	(-2.5e+03,2.5e+03]	3043	126591	0.0240380437787836	-2500	0	2500
PCa56413	(2.5e+03,7.5e+03]	2603	126591	0.0205622832586835	2500	5000	7500
PCa56413	(7.5e+03,1.25e+04]	2603	126591	0.0205622832586835	7500	10000	12500
PCa56413	(1.25e+04,1.75e+04]	2426	126591	0.0191640795949159	12500	15000	17500
PCa56413	(1.75e+04,2.25e+04]	2275	126591	0.0179712617800634	17500	20000	22500
PCa56413	(2.25e+04,2.75e+04]	2204	126591	0.0174104004234108	22500	25000	27500
PCa56413	(2.75e+04,3.25e+04]	1934	126591	0.0152775473769857	27500	30000	32500
PCa56413	(3.25e+04,3.75e+04]	1924	126591	0.0151985528197107	32500	35000	37500
PCa56413	(3.75e+04,4.25e+04]	1734	126591	0.0136976562314857	37500	40000	42500
PCa56413	(4.25e+04,4.75e+04]	1493	126591	0.0117938874011581	42500	45000	47500
PCa56413	(4.75e+04,5.25e+04]	1539	126591	0.0121572623646231	47500	50000	52500
PCa56413	(5.25e+04,5.75e+04]	1419	126591	0.011209327677323	52500	55000	57500
PCa56413	(5.75e+04,6.25e+04]	1409	126591	0.011130333120048	57500	60000	62500
PCa56413	(6.25e+04,6.75e+04]	1344	126591	0.0106168684977605	62500	65000	67500
PCa56413	(6.75e+04,7.25e+04]	1306	126591	0.0103166891801155	67500	70000	72500
PCa56413	(7.25e+04,7.75e+04]	1377	126591	0.010877550536768	72500	75000	77500
PCa56413	(7.75e+04,8.25e+04]	1270	126591	0.0100323087739255	77500	80000	82500
PCa56413	(8.25e+04,8.75e+04]	1356	126591	0.0107116619664905	82500	85000	87500
PCa56413	(8.75e+04,9.25e+04]	1251	126591	0.00988221911510297	87500	90000	92500
PCa56413	(9.25e+04,9.75e+04]	1385	126591	0.010940746182588	92500	95000	97500
PCa56413	(9.75e+04,1.02e+05]	1388	126591	0.0109644445497705	97500	99750	102000
PCa56413	(1.02e+05,1.08e+05]	1376	126591	0.0108696510810405	102000	105000	108000
PCa56413	(1.08e+05,1.12e+05]	1291	126591	0.010198197344203	108000	110000	112000
PCa56413	(1.12e+05,1.18e+05]	1373	126591	0.010845952713858	112000	115000	118000
PCa56413	(1.18e+05,1.22e+05]	1471	126591	0.0116200993751531	118000	120000	122000
PCa56413	(1.22e+05,1.28e+05]	1400	126591	0.0110592380185005	122000	125000	128000
PCa56413	(1.28e+05,1.32e+05]	1416	126591	0.0111856293101405	128000	130000	132000
PCa56413	(1.32e+05,1.38e+05]	1416	126591	0.0111856293101405	132000	135000	138000
PCa56413	(1.38e+05,1.42e+05]	1356	126591	0.0107116619664905	138000	140000	142000
PCa56413	(1.42e+05,1.48e+05]	1378	126591	0.0108854499924955	142000	145000	148000
PCa56413	(1.48e+05,1.52e+05]	1505	126591	0.0118886808698881	148000	150000	152000
PCa56413	(1.52e+05,1.58e+05]	1444	126591	0.0114068140705105	152000	155000	158000
PCa56413	(1.58e+05,1.62e+05]	1400	126591	0.0110592380185005	158000	160000	162000
PCa56413	(1.62e+05,1.68e+05]	1398	126591	0.0110434391070455	162000	165000	168000
PCa56413	(1.68e+05,1.72e+05]	1495	126591	0.0118096863126131	168000	170000	172000
PCa56413	(1.72e+05,1.78e+05]	1495	126591	0.0118096863126131	172000	175000	178000
PCa56413	(1.78e+05,1.82e+05]	1459	126591	0.0115253059064231	178000	180000	182000
PCa56413	(1.82e+05,1.88e+05]	1527	126591	0.0120624688958931	182000	185000	188000
PCa56413	(1.88e+05,1.92e+05]	1401	126591	0.011067137474228	188000	190000	192000
PCa56413	(1.92e+05,1.98e+05]	1443	126591	0.011398914614783	192000	195000	198000
PCa57294		1339	124190	0.0107818664948869			
PCa57294	(-1.98e+05,-1.92e+05]	1380	124190	0.0111120057975682	-198000	-195000	-192000
PCa57294	(-1.92e+05,-1.88e+05]	1396	124190	0.0112408406473951	-192000	-190000	-188000
PCa57294	(-1.88e+05,-1.82e+05]	1399	124190	0.0112649971817377	-188000	-185000	-182000
PCa57294	(-1.82e+05,-1.78e+05]	1531	124190	0.0123278846928094	-182000	-180000	-178000
PCa57294	(-1.78e+05,-1.72e+05]	1400	124190	0.0112730493598518	-178000	-175000	-172000
PCa57294	(-1.72e+05,-1.68e+05]	1335	124190	0.0107496577824301	-172000	-170000	-168000
PCa57294	(-1.68e+05,-1.62e+05]	1364	124190	0.0109831709477414	-168000	-165000	-162000
PCa57294	(-1.62e+05,-1.58e+05]	1388	124190	0.0111764232224817	-162000	-160000	-158000
PCa57294	(-1.58e+05,-1.52e+05]	1364	124190	0.0109831709477414	-158000	-155000	-152000
PCa57294	(-1.52e+05,-1.48e+05]	1327	124190	0.0106852403575167	-152000	-150000	-148000
PCa57294	(-1.48e+05,-1.42e+05]	1484	124190	0.011949432321443	-148000	-145000	-142000
PCa57294	(-1.42e+05,-1.38e+05]	1319	124190	0.0106208229326033	-142000	-140000	-138000
PCa57294	(-1.38e+05,-1.32e+05]	1432	124190	0.0115307190595056	-138000	-135000	-132000
PCa57294	(-1.32e+05,-1.28e+05]	1383	124190	0.0111361623319108	-132000	-130000	-128000
PCa57294	(-1.28e+05,-1.22e+05]	1391	124190	0.0112005797568242	-128000	-125000	-122000
PCa57294	(-1.22e+05,-1.18e+05]	1364	124190	0.0109831709477414	-122000	-120000	-118000
PCa57294	(-1.18e+05,-1.12e+05]	1274	124190	0.0102584749174652	-118000	-115000	-112000
PCa57294	(-1.12e+05,-1.08e+05]	1320	124190	0.0106288751107174	-112000	-110000	-108000
PCa57294	(-1.08e+05,-1.02e+05]	1216	124190	0.00979144858684274	-108000	-105000	-102000
PCa57294	(-1.02e+05,-9.75e+04]	1342	124190	0.0108060230292294	-102000	-99750	-97500
PCa57294	(-9.75e+04,-9.25e+04]	1242	124190	0.0100008052178114	-97500	-95000	-92500
PCa57294	(-9.25e+04,-8.75e+04]	1304	124190	0.0105000402608906	-92500	-90000	-87500
PCa57294	(-8.75e+04,-8.25e+04]	1288	124190	0.0103712054110637	-87500	-85000	-82500
PCa57294	(-8.25e+04,-7.75e+04]	1345	124190	0.0108301795635719	-82500	-80000	-77500
PCa57294	(-7.75e+04,-7.25e+04]	1330	124190	0.0107093968918592	-77500	-75000	-72500
PCa57294	(-7.25e+04,-6.75e+04]	1376	124190	0.0110797970851115	-72500	-70000	-67500
PCa57294	(-6.75e+04,-6.25e+04]	1442	124190	0.0116112408406474	-67500	-65000	-62500
PCa57294	(-6.25e+04,-5.75e+04]	1462	124190	0.011772284402931	-62500	-60000	-57500
PCa57294	(-5.75e+04,-5.25e+04]	1579	124190	0.01271438924229	-57500	-55000	-52500
PCa57294	(-5.25e+04,-4.75e+04]	1507	124190	0.0121346324180691	-52500	-50000	-47500
PCa57294	(-4.75e+04,-4.25e+04]	1783	124190	0.0143570335775827	-47500	-45000	-42500
PCa57294	(-4.25e+04,-3.75e+04]	1736	124190	0.0139785812062163	-42500	-40000	-37500
PCa57294	(-3.75e+04,-3.25e+04]	1855	124190	0.0149367904018037	-37500	-35000	-32500
PCa57294	(-3.25e+04,-2.75e+04]	1992	124190	0.0160399388034463	-32500	-30000	-27500
PCa57294	(-2.75e+04,-2.25e+04]	2103	124190	0.0169337305741203	-27500	-25000	-22500
PCa57294	(-2.25e+04,-1.75e+04]	2166	124190	0.0174410177953136	-22500	-20000	-17500
PCa57294	(-1.75e+04,-1.25e+04]	2151	124190	0.0173202351236009	-17500	-15000	-12500
PCa57294	(-1.25e+04,-7.5e+03]	2376	124190	0.0191319751992914	-12500	-10000	-7500
PCa57294	(-7.5e+03,-2.5e+03]	2456	124190	0.0197761494484258	-7500	-5000	-2500
PCa57294	(-2.5e+03,2.5e+03]	2792	124190	0.0224816812947902	-2500	0	2500
PCa57294	(2.5e+03,7.5e+03]	2326	124190	0.0187293662935824	2500	5000	7500
PCa57294	(7.5e+03,1.25e+04]	2358	124190	0.0189870359932362	7500	10000	12500
PCa57294	(1.25e+04,1.75e+04]	2265	124190	0.0182381834286174	12500	15000	17500
PCa57294	(1.75e+04,2.25e+04]	2124	124190	0.0171028263145181	17500	20000	22500
PCa57294	(2.25e+04,2.75e+04]	2100	124190	0.0169095740397778	22500	25000	27500
PCa57294	(2.75e+04,3.25e+04]	1841	124190	0.0148240599082052	27500	30000	32500
PCa57294	(3.25e+04,3.75e+04]	1917	124190	0.0154360254448828	32500	35000	37500
PCa57294	(3.75e+04,4.25e+04]	1718	124190	0.013833642000161	37500	40000	42500
PCa57294	(4.25e+04,4.75e+04]	1563	124190	0.0125855543924632	42500	45000	47500
PCa57294	(4.75e+04,5.25e+04]	1543	124190	0.0124245108301796	47500	50000	52500
PCa57294	(5.25e+04,5.75e+04]	1514	124190	0.0121909976648683	52500	55000	57500
PCa57294	(5.75e+04,6.25e+04]	1461	124190	0.0117642322248168	57500	60000	62500
PCa57294	(6.25e+04,6.75e+04]	1416	124190	0.0114018842096787	62500	65000	67500
PCa57294	(6.75e+04,7.25e+04]	1355	124190	0.0109107013447137	67500	70000	72500
PCa57294	(7.25e+04,7.75e+04]	1438	124190	0.0115790321281907	72500	75000	77500
PCa57294	(7.75e+04,8.25e+04]	1375	124190	0.0110717449069973	77500	80000	82500
PCa57294	(8.25e+04,8.75e+04]	1357	124190	0.0109268057009421	82500	85000	87500
PCa57294	(8.75e+04,9.25e+04]	1268	124190	0.0102101618487801	87500	90000	92500
PCa57294	(9.25e+04,9.75e+04]	1321	124190	0.0106369272888316	92500	95000	97500
PCa57294	(9.75e+04,1.02e+05]	1389	124190	0.0111844754005959	97500	99750	102000
PCa57294	(1.02e+05,1.08e+05]	1269	124190	0.0102182140268943	102000	105000	108000
PCa57294	(1.08e+05,1.12e+05]	1288	124190	0.0103712054110637	108000	110000	112000
PCa57294	(1.12e+05,1.18e+05]	1299	124190	0.0104597793703197	112000	115000	118000
PCa57294	(1.18e+05,1.22e+05]	1436	124190	0.0115629277719623	118000	120000	122000
PCa57294	(1.22e+05,1.28e+05]	1380	124190	0.0111120057975682	122000	125000	128000
PCa57294	(1.28e+05,1.32e+05]	1464	124190	0.0117883887591594	128000	130000	132000
PCa57294	(1.32e+05,1.38e+05]	1446	124190	0.0116434495531041	132000	135000	138000
PCa57294	(1.38e+05,1.42e+05]	1284	124190	0.010338996698607	138000	140000	142000
PCa57294	(1.42e+05,1.48e+05]	1389	124190	0.0111844754005959	142000	145000	148000
PCa57294	(1.48e+05,1.52e+05]	1490	124190	0.011997745390128	148000	150000	152000
PCa57294	(1.52e+05,1.58e+05]	1414	124190	0.0113857798534504	152000	155000	158000
PCa57294	(1.58e+05,1.62e+05]	1386	124190	0.0111603188662533	158000	160000	162000
PCa57294	(1.62e+05,1.68e+05]	1377	124190	0.0110878492632257	162000	165000	168000
PCa57294	(1.68e+05,1.72e+05]	1454	124190	0.0117078669780176	168000	170000	172000
PCa57294	(1.72e+05,1.78e+05]	1450	124190	0.0116756582655608	172000	175000	178000
PCa57294	(1.78e+05,1.82e+05]	1422	124190	0.0114501972783638	178000	180000	182000
PCa57294	(1.82e+05,1.88e+05]	1424	124190	0.0114663016345922	182000	185000	188000
PCa57294	(1.88e+05,1.92e+05]	1399	124190	0.0112649971817377	188000	190000	192000
PCa57294	(1.92e+05,1.98e+05]	1437	124190	0.0115709799500765	192000	195000	198000
PCa58215		1378	126950	0.0108546671918078			
PCa58215	(-1.98e+05,-1.92e+05]	1456	126950	0.0114690823158724	-198000	-195000	-192000
