SampleID	Distance_Bin	N_Bin	N_Total	Freq	Bin_Lower	Bin_Mid	Bin_Upper
SRR8446384	(-1.22e+05,-1.18e+05]	1046	99880	0.0104725670804966	-122000	-120000	-118000
SRR8446384	(-1.18e+05,-1.12e+05]	990	99880	0.00991189427312775	-118000	-115000	-112000
SRR8446384	(-1.12e+05,-1.08e+05]	948	99880	0.00949138966760112	-112000	-110000	-108000
SRR8446384	(-1.08e+05,-1.02e+05]	1010	99880	0.0101121345614738	-108000	-105000	-102000
SRR8446384	(-1.02e+05,-9.75e+04]	1014	99880	0.010152182619143	-102000	-99750	-97500
SRR8446384	(-9.75e+04,-9.25e+04]	1008	99880	0.0100921105326392	-97500	-95000	-92500
SRR8446384	(-9.25e+04,-8.75e+04]	969	99880	0.00970164197036444	-92500	-90000	-87500
SRR8446384	(-8.75e+04,-8.25e+04]	1099	99880	0.0110032038446135	-87500	-85000	-82500
SRR8446384	(-8.25e+04,-7.75e+04]	990	99880	0.00991189427312775	-82500	-80000	-77500
SRR8446384	(-7.75e+04,-7.25e+04]	1038	99880	0.0103924709651582	-77500	-75000	-72500
SRR8446384	(-7.25e+04,-6.75e+04]	1010	99880	0.0101121345614738	-72500	-70000	-67500
SRR8446384	(-6.75e+04,-6.25e+04]	1055	99880	0.0105626752102523	-67500	-65000	-62500
SRR8446384	(-6.25e+04,-5.75e+04]	1096	99880	0.0109731678013616	-62500	-60000	-57500
SRR8446384	(-5.75e+04,-5.25e+04]	1121	99880	0.0112234681617942	-57500	-55000	-52500
SRR8446384	(-5.25e+04,-4.75e+04]	1193	99880	0.0119443331998398	-52500	-50000	-47500
SRR8446384	(-4.75e+04,-4.25e+04]	1344	99880	0.0134561473768522	-47500	-45000	-42500
SRR8446384	(-4.25e+04,-3.75e+04]	1339	99880	0.0134060873047657	-42500	-40000	-37500
SRR8446384	(-3.75e+04,-3.25e+04]	1512	99880	0.0151381657989588	-37500	-35000	-32500
SRR8446384	(-3.25e+04,-2.75e+04]	1775	99880	0.0177713255907089	-32500	-30000	-27500
SRR8446384	(-2.75e+04,-2.25e+04]	1822	99880	0.018241890268322	-27500	-25000	-22500
SRR8446384	(-2.25e+04,-1.75e+04]	1981	99880	0.0198338005606728	-22500	-20000	-17500
SRR8446384	(-1.75e+04,-1.25e+04]	2022	99880	0.0202442931517821	-17500	-15000	-12500
SRR8446384	(-1.25e+04,-7.5e+03]	2256	99880	0.0225871045254305	-12500	-10000	-7500
SRR8446384	(-7.5e+03,-2.5e+03]	2452	99880	0.0245494593512215	-7500	-5000	-2500
SRR8446384	(-2.5e+03,2.5e+03]	2680	99880	0.026832198638366	-2500	0	2500
SRR8446384	(2.5e+03,7.5e+03]	2354	99880	0.023568281938326	2500	5000	7500
SRR8446384	(7.5e+03,1.25e+04]	2279	99880	0.0228173808570284	7500	10000	12500
SRR8446384	(1.25e+04,1.75e+04]	2081	99880	0.0208350020024029	12500	15000	17500
SRR8446384	(1.75e+04,2.25e+04]	1886	99880	0.0188826591910292	17500	20000	22500
SRR8446384	(2.25e+04,2.75e+04]	1740	99880	0.0174209050861033	22500	25000	27500
SRR8446384	(2.75e+04,3.25e+04]	1522	99880	0.0152382859431318	27500	30000	32500
SRR8446384	(3.25e+04,3.75e+04]	1462	99880	0.0146375650780937	32500	35000	37500
SRR8446384	(3.75e+04,4.25e+04]	1276	99880	0.0127753303964758	37500	40000	42500
SRR8446384	(4.25e+04,4.75e+04]	1163	99880	0.0116439727673208	42500	45000	47500
SRR8446384	(4.75e+04,5.25e+04]	1171	99880	0.0117240688826592	47500	50000	52500
SRR8446384	(5.25e+04,5.75e+04]	1072	99880	0.0107328794553464	52500	55000	57500
SRR8446384	(5.75e+04,6.25e+04]	1082	99880	0.0108329995995194	57500	60000	62500
SRR8446384	(6.25e+04,6.75e+04]	1060	99880	0.0106127352823388	62500	65000	67500
SRR8446384	(6.75e+04,7.25e+04]	978	99880	0.00979175010012015	67500	70000	72500
SRR8446384	(7.25e+04,7.75e+04]	1046	99880	0.0104725670804966	72500	75000	77500
SRR8446384	(7.75e+04,8.25e+04]	1012	99880	0.0101321585903084	77500	80000	82500
SRR8446384	(8.25e+04,8.75e+04]	995	99880	0.00996195434521426	82500	85000	87500
SRR8446384	(8.75e+04,9.25e+04]	971	99880	0.00972166599919904	87500	90000	92500
SRR8446384	(9.25e+04,9.75e+04]	1001	99880	0.0100220264317181	92500	95000	97500
SRR8446384	(9.75e+04,1.02e+05]	1070	99880	0.0107128554265118	97500	99750	102000
SRR8446384	(1.02e+05,1.08e+05]	1071	99880	0.0107228674409291	102000	105000	108000
SRR8446384	(1.08e+05,1.12e+05]	946	99880	0.00947136563876652	108000	110000	112000
SRR8446384	(1.12e+05,1.18e+05]	1044	99880	0.010452543051662	112000	115000	118000
SRR8446384	(1.18e+05,1.22e+05]	1074	99880	0.010752903484181	118000	120000	122000
SRR8446384	(1.22e+05,1.28e+05]	1048	99880	0.0104925911093312	122000	125000	128000
SRR8446384	(1.28e+05,1.32e+05]	1091	99880	0.0109231077292751	128000	130000	132000
SRR8446384	(1.32e+05,1.38e+05]	1044	99880	0.010452543051662	132000	135000	138000
SRR8446384	(1.38e+05,1.42e+05]	1122	99880	0.0112334801762115	138000	140000	142000
SRR8446384	(1.42e+05,1.48e+05]	1126	99880	0.0112735282338807	142000	145000	148000
SRR8446384	(1.48e+05,1.52e+05]	1094	99880	0.010953143772527	148000	150000	152000
SRR8446384	(1.52e+05,1.58e+05]	1136	99880	0.0113736483780537	152000	155000	158000
SRR8446384	(1.58e+05,1.62e+05]	1048	99880	0.0104925911093312	158000	160000	162000
SRR8446384	(1.62e+05,1.68e+05]	1125	99880	0.0112635162194634	162000	165000	168000
SRR8446384	(1.68e+05,1.72e+05]	1090	99880	0.0109130957148578	168000	170000	172000
SRR8446384	(1.72e+05,1.78e+05]	1071	99880	0.0107228674409291	172000	175000	178000
SRR8446384	(1.78e+05,1.82e+05]	1113	99880	0.0111433720464557	178000	180000	182000
SRR8446384	(1.82e+05,1.88e+05]	1172	99880	0.0117340808970765	182000	185000	188000
SRR8446384	(1.88e+05,1.92e+05]	1149	99880	0.0115038045654786	188000	190000	192000
SRR8446384	(1.92e+05,1.98e+05]	1137	99880	0.011383660392471	192000	195000	198000
SRR8446385		1117	105130	0.0106249405497955			
SRR8446385	(-1.98e+05,-1.92e+05]	1166	105130	0.0110910301531437	-198000	-195000	-192000
SRR8446385	(-1.92e+05,-1.88e+05]	1152	105130	0.0109578616950442	-192000	-190000	-188000
SRR8446385	(-1.88e+05,-1.82e+05]	1196	105130	0.0113763911347855	-188000	-185000	-182000
SRR8446385	(-1.82e+05,-1.78e+05]	1118	105130	0.0106344525825169	-182000	-180000	-178000
SRR8446385	(-1.78e+05,-1.72e+05]	1121	105130	0.0106629886806811	-178000	-175000	-172000
SRR8446385	(-1.72e+05,-1.68e+05]	1123	105130	0.0106820127461238	-172000	-170000	-168000
SRR8446385	(-1.68e+05,-1.62e+05]	1126	105130	0.010710548844288	-168000	-165000	-162000
SRR8446385	(-1.62e+05,-1.58e+05]	1094	105130	0.0104061637972035	-162000	-160000	-158000
SRR8446385	(-1.58e+05,-1.52e+05]	1147	105130	0.0109103015314373	-158000	-155000	-152000
SRR8446385	(-1.52e+05,-1.48e+05]	1148	105130	0.0109198135641587	-152000	-150000	-148000
SRR8446385	(-1.48e+05,-1.42e+05]	1125	105130	0.0107010368115666	-148000	-145000	-142000
SRR8446385	(-1.42e+05,-1.38e+05]	1068	105130	0.0101588509464473	-142000	-140000	-138000
SRR8446385	(-1.38e+05,-1.32e+05]	1143	105130	0.0108722534005517	-138000	-135000	-132000
SRR8446385	(-1.32e+05,-1.28e+05]	1051	105130	0.00999714639018358	-132000	-130000	-128000
SRR8446385	(-1.28e+05,-1.22e+05]	1053	105130	0.0100161704556264	-128000	-125000	-122000
SRR8446385	(-1.22e+05,-1.18e+05]	1057	105130	0.0100542185865119	-122000	-120000	-118000
SRR8446385	(-1.18e+05,-1.12e+05]	1043	105130	0.00992105012841244	-118000	-115000	-112000
SRR8446385	(-1.12e+05,-1.08e+05]	1032	105130	0.00981641776847712	-112000	-110000	-108000
SRR8446385	(-1.08e+05,-1.02e+05]	985	105130	0.00936935223057167	-108000	-105000	-102000
SRR8446385	(-1.02e+05,-9.75e+04]	994	105130	0.00945496052506421	-102000	-99750	-97500
SRR8446385	(-9.75e+04,-9.25e+04]	1054	105130	0.0100256824883478	-97500	-95000	-92500
SRR8446385	(-9.25e+04,-8.75e+04]	1059	105130	0.0100732426519547	-92500	-90000	-87500
SRR8446385	(-8.75e+04,-8.25e+04]	1094	105130	0.0104061637972035	-87500	-85000	-82500
SRR8446385	(-8.25e+04,-7.75e+04]	1006	105130	0.00956910491772092	-82500	-80000	-77500
SRR8446385	(-7.75e+04,-7.25e+04]	1035	105130	0.0098449538666413	-77500	-75000	-72500
SRR8446385	(-7.25e+04,-6.75e+04]	1055	105130	0.0100351945210692	-72500	-70000	-67500
SRR8446385	(-6.75e+04,-6.25e+04]	1082	105130	0.0102920194045468	-67500	-65000	-62500
SRR8446385	(-6.25e+04,-5.75e+04]	1163	105130	0.0110624940549795	-62500	-60000	-57500
SRR8446385	(-5.75e+04,-5.25e+04]	1219	105130	0.0115951678873775	-57500	-55000	-52500
SRR8446385	(-5.25e+04,-4.75e+04]	1256	105130	0.0119471130980691	-52500	-50000	-47500
SRR8446385	(-4.75e+04,-4.25e+04]	1419	105130	0.013497574431656	-47500	-45000	-42500
SRR8446385	(-4.25e+04,-3.75e+04]	1471	105130	0.0139922001331685	-42500	-40000	-37500
SRR8446385	(-3.75e+04,-3.25e+04]	1637	105130	0.0155711975649196	-37500	-35000	-32500
SRR8446385	(-3.25e+04,-2.75e+04]	1891	105130	0.0179872538761533	-32500	-30000	-27500
SRR8446385	(-2.75e+04,-2.25e+04]	1965	105130	0.0186911442975364	-27500	-25000	-22500
SRR8446385	(-2.25e+04,-1.75e+04]	2117	105130	0.0201369732711881	-22500	-20000	-17500
SRR8446385	(-1.75e+04,-1.25e+04]	2227	105130	0.0211832968705412	-17500	-15000	-12500
SRR8446385	(-1.25e+04,-7.5e+03]	2389	105130	0.0227242461714068	-12500	-10000	-7500
SRR8446385	(-7.5e+03,-2.5e+03]	2592	105130	0.0246551888138495	-7500	-5000	-2500
SRR8446385	(-2.5e+03,2.5e+03]	2861	105130	0.0272139256159041	-2500	0	2500
SRR8446385	(2.5e+03,7.5e+03]	2591	105130	0.0246456767811281	2500	5000	7500
SRR8446385	(7.5e+03,1.25e+04]	2410	105130	0.0229239988585561	7500	10000	12500
SRR8446385	(1.25e+04,1.75e+04]	2226	105130	0.0211737848378198	12500	15000	17500
SRR8446385	(1.75e+04,2.25e+04]	1996	105130	0.0189860173118996	17500	20000	22500
SRR8446385	(2.25e+04,2.75e+04]	1894	105130	0.0180157899743175	22500	25000	27500
SRR8446385	(2.75e+04,3.25e+04]	1690	105130	0.0160753352991534	27500	30000	32500
SRR8446385	(3.25e+04,3.75e+04]	1557	105130	0.0148102349472082	32500	35000	37500
SRR8446385	(3.75e+04,4.25e+04]	1392	105130	0.0132407495481784	37500	40000	42500
SRR8446385	(4.25e+04,4.75e+04]	1245	105130	0.0118424807381337	42500	45000	47500
SRR8446385	(4.75e+04,5.25e+04]	1214	105130	0.0115476077237706	47500	50000	52500
SRR8446385	(5.25e+04,5.75e+04]	1147	105130	0.0109103015314373	52500	55000	57500
SRR8446385	(5.75e+04,6.25e+04]	1141	105130	0.0108532293351089	57500	60000	62500
SRR8446385	(6.25e+04,6.75e+04]	1068	105130	0.0101588509464473	62500	65000	67500
SRR8446385	(6.75e+04,7.25e+04]	1014	105130	0.00964520117949206	67500	70000	72500
SRR8446385	(7.25e+04,7.75e+04]	1123	105130	0.0106820127461238	72500	75000	77500
SRR8446385	(7.75e+04,8.25e+04]	1079	105130	0.0102634833063826	77500	80000	82500
SRR8446385	(8.25e+04,8.75e+04]	1032	105130	0.00981641776847712	82500	85000	87500
SRR8446385	(8.75e+04,9.25e+04]	992	105130	0.00943593645962142	87500	90000	92500
SRR8446385	(9.25e+04,9.75e+04]	1059	105130	0.0100732426519547	92500	95000	97500
SRR8446385	(9.75e+04,1.02e+05]	1083	105130	0.0103015314372681	97500	99750	102000
SRR8446385	(1.02e+05,1.08e+05]	1030	105130	0.00979739370303434	102000	105000	108000
SRR8446385	(1.08e+05,1.12e+05]	998	105130	0.00949300865594978	108000	110000	112000
SRR8446385	(1.12e+05,1.18e+05]	1107	105130	0.0105298202225816	112000	115000	118000
SRR8446385	(1.18e+05,1.22e+05]	1106	105130	0.0105203081898602	118000	120000	122000
SRR8446385	(1.22e+05,1.28e+05]	1106	105130	0.0105203081898602	122000	125000	128000
SRR8446385	(1.28e+05,1.32e+05]	1106	105130	0.0105203081898602	128000	130000	132000
SRR8446385	(1.32e+05,1.38e+05]	1100	105130	0.0104632359935318	132000	135000	138000
SRR8446385	(1.38e+05,1.42e+05]	1150	105130	0.0109388376296014	138000	140000	142000
SRR8446385	(1.42e+05,1.48e+05]	1152	105130	0.0109578616950442	142000	145000	148000
SRR8446385	(1.48e+05,1.52e+05]	1199	105130	0.0114049272329497	148000	150000	152000
SRR8446385	(1.52e+05,1.58e+05]	1183	105130	0.0112527347094074	152000	155000	158000
SRR8446385	(1.58e+05,1.62e+05]	1129	105130	0.0107390849424522	158000	160000	162000
SRR8446385	(1.62e+05,1.68e+05]	1180	105130	0.0112241986112432	162000	165000	168000
SRR8446385	(1.68e+05,1.72e+05]	1149	105130	0.0109293255968801	168000	170000	172000
SRR8446385	(1.72e+05,1.78e+05]	1133	105130	0.0107771330733378	172000	175000	178000
SRR8446385	(1.78e+05,1.82e+05]	1094	105130	0.0104061637972035	178000	180000	182000
SRR8446385	(1.82e+05,1.88e+05]	1204	105130	0.0114524873965566	182000	185000	188000
SRR8446385	(1.88e+05,1.92e+05]	1233	105130	0.011728336345477	188000	190000	192000
SRR8446385	(1.92e+05,1.98e+05]	1167	105130	0.0111005421858651	192000	195000	198000
SRR8446386		1126	104476	0.0107775948543206			
SRR8446386	(-1.98e+05,-1.92e+05]	1157	104476	0.0110743137179831	-198000	-195000	-192000
SRR8446386	(-1.92e+05,-1.88e+05]	1171	104476	0.0112083157854435	-192000	-190000	-188000
SRR8446386	(-1.88e+05,-1.82e+05]	1174	104476	0.0112370305141851	-188000	-185000	-182000
SRR8446386	(-1.82e+05,-1.78e+05]	1130	104476	0.0108158811593093	-182000	-180000	-178000
SRR8446386	(-1.78e+05,-1.72e+05]	1104	104476	0.0105670201768827	-178000	-175000	-172000
SRR8446386	(-1.72e+05,-1.68e+05]	1129	104476	0.0108063095830621	-172000	-170000	-168000
SRR8446386	(-1.68e+05,-1.62e+05]	1097	104476	0.0105000191431525	-168000	-165000	-162000
SRR8446386	(-1.62e+05,-1.58e+05]	1078	104476	0.0103181591944561	-162000	-160000	-158000
SRR8446386	(-1.58e+05,-1.52e+05]	1130	104476	0.0108158811593093	-158000	-155000	-152000
SRR8446386	(-1.52e+05,-1.48e+05]	1158	104476	0.0110838852942303	-152000	-150000	-148000
SRR8446386	(-1.48e+05,-1.42e+05]	1119	104476	0.0107105938205904	-148000	-145000	-142000
SRR8446386	(-1.42e+05,-1.38e+05]	1048	104476	0.0100310119070409	-142000	-140000	-138000
SRR8446386	(-1.38e+05,-1.32e+05]	1082	104476	0.0103564454994448	-138000	-135000	-132000
SRR8446386	(-1.32e+05,-1.28e+05]	1011	104476	0.00967686358589532	-132000	-130000	-128000
SRR8446386	(-1.28e+05,-1.22e+05]	1063	104476	0.0101745855507485	-128000	-125000	-122000
SRR8446386	(-1.22e+05,-1.18e+05]	1056	104476	0.0101075845170183	-122000	-120000	-118000
SRR8446386	(-1.18e+05,-1.12e+05]	1006	104476	0.00962900570465944	-118000	-115000	-112000
SRR8446386	(-1.12e+05,-1.08e+05]	1018	104476	0.00974386461962556	-112000	-110000	-108000
SRR8446386	(-1.08e+05,-1.02e+05]	997	104476	0.00954286151843486	-108000	-105000	-102000
SRR8446386	(-1.02e+05,-9.75e+04]	964	104476	0.00922699950227804	-102000	-99750	-97500
SRR8446386	(-9.75e+04,-9.25e+04]	1087	104476	0.0104043033806807	-97500	-95000	-92500
SRR8446386	(-9.25e+04,-8.75e+04]	1047	104476	0.0100214403307937	-92500	-90000	-87500
SRR8446386	(-8.75e+04,-8.25e+04]	1052	104476	0.0100692982120296	-87500	-85000	-82500
SRR8446386	(-8.25e+04,-7.75e+04]	991	104476	0.0094854320609518	-82500	-80000	-77500
SRR8446386	(-7.75e+04,-7.25e+04]	1043	104476	0.00998315402580497	-77500	-75000	-72500
SRR8446386	(-7.25e+04,-6.75e+04]	1082	104476	0.0103564454994448	-72500	-70000	-67500
SRR8446386	(-6.75e+04,-6.25e+04]	1098	104476	0.0105095907193997	-67500	-65000	-62500
SRR8446386	(-6.25e+04,-5.75e+04]	1128	104476	0.010796738006815	-62500	-60000	-57500
SRR8446386	(-5.75e+04,-5.25e+04]	1202	104476	0.011505034649106	-57500	-55000	-52500
SRR8446386	(-5.25e+04,-4.75e+04]	1277	104476	0.0122229028676442	-52500	-50000	-47500
SRR8446386	(-4.75e+04,-4.25e+04]	1402	104476	0.0134193498985413	-47500	-45000	-42500
SRR8446386	(-4.25e+04,-3.75e+04]	1458	104476	0.0139553581683832	-42500	-40000	-37500
SRR8446386	(-3.75e+04,-3.25e+04]	1624	104476	0.0155442398254145	-37500	-35000	-32500
SRR8446386	(-3.25e+04,-2.75e+04]	1898	104476	0.0181668517171408	-32500	-30000	-27500
SRR8446386	(-2.75e+04,-2.25e+04]	1979	104476	0.0189421493931621	-27500	-25000	-22500
SRR8446386	(-2.25e+04,-1.75e+04]	2095	104476	0.0200524522378345	-22500	-20000	-17500
SRR8446386	(-1.75e+04,-1.25e+04]	2216	104476	0.0212106129637429	-17500	-15000	-12500
SRR8446386	(-1.25e+04,-7.5e+03]	2408	104476	0.0230483556032007	-12500	-10000	-7500
SRR8446386	(-7.5e+03,-2.5e+03]	2608	104476	0.024962670852636	-7500	-5000	-2500
SRR8446386	(-2.5e+03,2.5e+03]	2828	104476	0.0270684176270148	-2500	0	2500
SRR8446386	(2.5e+03,7.5e+03]	2585	104476	0.024742524598951	2500	5000	7500
SRR8446386	(7.5e+03,1.25e+04]	2437	104476	0.0233259313143689	7500	10000	12500
SRR8446386	(1.25e+04,1.75e+04]	2213	104476	0.0211818982350013	12500	15000	17500
SRR8446386	(1.75e+04,2.25e+04]	2001	104476	0.0191527240705999	17500	20000	22500
SRR8446386	(2.25e+04,2.75e+04]	1860	104476	0.0178031318197481	22500	25000	27500
SRR8446386	(2.75e+04,3.25e+04]	1674	104476	0.0160228186377733	27500	30000	32500
SRR8446386	(3.25e+04,3.75e+04]	1578	104476	0.0151039473180443	32500	35000	37500
SRR8446386	(3.75e+04,4.25e+04]	1379	104476	0.0131992036448562	37500	40000	42500
SRR8446386	(4.25e+04,4.75e+04]	1259	104476	0.0120506144951951	42500	45000	47500
SRR8446386	(4.75e+04,5.25e+04]	1231	104476	0.0117826103602741	47500	50000	52500
SRR8446386	(5.25e+04,5.75e+04]	1118	104476	0.0107010222443432	52500	55000	57500
SRR8446386	(5.75e+04,6.25e+04]	1086	104476	0.0103947318044336	57500	60000	62500
SRR8446386	(6.25e+04,6.75e+04]	1079	104476	0.0103277307707033	62500	65000	67500
SRR8446386	(6.75e+04,7.25e+04]	1002	104476	0.00959071939967074	67500	70000	72500
SRR8446386	(7.25e+04,7.75e+04]	1112	104476	0.0106435927868601	72500	75000	77500
SRR8446386	(7.75e+04,8.25e+04]	1016	104476	0.00972472146713121	77500	80000	82500
SRR8446386	(8.25e+04,8.75e+04]	1058	104476	0.0101267276695126	82500	85000	87500
SRR8446386	(8.75e+04,9.25e+04]	979	104476	0.00937057314598568	87500	90000	92500
SRR8446386	(9.25e+04,9.75e+04]	1024	104476	0.00980129407710862	92500	95000	97500
SRR8446386	(9.75e+04,1.02e+05]	1072	104476	0.0102607297369731	97500	99750	102000
SRR8446386	(1.02e+05,1.08e+05]	1040	104476	0.00995443929706344	102000	105000	108000
SRR8446386	(1.08e+05,1.12e+05]	991	104476	0.0094854320609518	108000	110000	112000
SRR8446386	(1.12e+05,1.18e+05]	1054	104476	0.0100884413645239	112000	115000	118000
SRR8446386	(1.18e+05,1.22e+05]	1102	104476	0.0105478770243884	118000	120000	122000
SRR8446386	(1.22e+05,1.28e+05]	1113	104476	0.0106531643631073	122000	125000	128000
SRR8446386	(1.28e+05,1.32e+05]	1105	104476	0.0105765917531299	128000	130000	132000
SRR8446386	(1.32e+05,1.38e+05]	1105	104476	0.0105765917531299	132000	135000	138000
SRR8446386	(1.38e+05,1.42e+05]	1157	104476	0.0110743137179831	138000	140000	142000
SRR8446386	(1.42e+05,1.48e+05]	1104	104476	0.0105670201768827	142000	145000	148000
SRR8446386	(1.48e+05,1.52e+05]	1194	104476	0.0114284620391286	148000	150000	152000
SRR8446386	(1.52e+05,1.58e+05]	1168	104476	0.011179601056702	152000	155000	158000
SRR8446386	(1.58e+05,1.62e+05]	1109	104476	0.0106148780581186	158000	160000	162000
SRR8446386	(1.62e+05,1.68e+05]	1181	104476	0.0113040315479153	162000	165000	168000
SRR8446386	(1.68e+05,1.72e+05]	1116	104476	0.0106818790918488	168000	170000	172000
SRR8446386	(1.72e+05,1.78e+05]	1135	104476	0.0108637390405452	172000	175000	178000
SRR8446386	(1.78e+05,1.82e+05]	1087	104476	0.0104043033806807	178000	180000	182000
SRR8446386	(1.82e+05,1.88e+05]	1217	104476	0.0116486082928137	182000	185000	188000
SRR8446386	(1.88e+05,1.92e+05]	1216	104476	0.0116390367165665	188000	190000	192000
SRR8446386	(1.92e+05,1.98e+05]	1178	104476	0.0112753168191738	192000	195000	198000
SRR8446387		1071	102243	0.0104750447463396			
SRR8446387	(-1.98e+05,-1.92e+05]	1163	102243	0.0113748618487329	-198000	-195000	-192000
SRR8446387	(-1.92e+05,-1.88e+05]	1157	102243	0.0113161781246638	-192000	-190000	-188000
SRR8446387	(-1.88e+05,-1.82e+05]	1154	102243	0.0112868362626292	-188000	-185000	-182000
SRR8446387	(-1.82e+05,-1.78e+05]	1119	102243	0.0109445145388926	-182000	-180000	-178000
SRR8446387	(-1.78e+05,-1.72e+05]	1074	102243	0.0105043866083742	-178000	-175000	-172000
SRR8446387	(-1.72e+05,-1.68e+05]	1108	102243	0.0108369277114326	-172000	-170000	-168000
SRR8446387	(-1.68e+05,-1.62e+05]	1097	102243	0.0107293408839725	-168000	-165000	-162000
SRR8446387	(-1.62e+05,-1.58e+05]	1049	102243	0.0102598710914195	-162000	-160000	-158000
SRR8446387	(-1.58e+05,-1.52e+05]	1112	102243	0.0108760501941453	-158000	-155000	-152000
SRR8446387	(-1.52e+05,-1.48e+05]	1134	102243	0.0110912238490655	-152000	-150000	-148000
SRR8446387	(-1.48e+05,-1.42e+05]	1086	102243	0.0106217540565124	-148000	-145000	-142000
SRR8446387	(-1.42e+05,-1.38e+05]	1049	102243	0.0102598710914195	-142000	-140000	-138000
SRR8446387	(-1.38e+05,-1.32e+05]	1094	102243	0.0106999990219379	-138000	-135000	-132000
SRR8446387	(-1.32e+05,-1.28e+05]	1023	102243	0.0100055749537866	-132000	-130000	-128000
SRR8446387	(-1.28e+05,-1.22e+05]	989	102243	0.00967303385072817	-128000	-125000	-122000
SRR8446387	(-1.22e+05,-1.18e+05]	1035	102243	0.0101229424019248	-122000	-120000	-118000
SRR8446387	(-1.18e+05,-1.12e+05]	988	102243	0.00966325323004998	-118000	-115000	-112000
SRR8446387	(-1.12e+05,-1.08e+05]	993	102243	0.00971215633344092	-112000	-110000	-108000
SRR8446387	(-1.08e+05,-1.02e+05]	955	102243	0.00934049274766977	-108000	-105000	-102000
SRR8446387	(-1.02e+05,-9.75e+04]	993	102243	0.00971215633344092	-102000	-99750	-97500
SRR8446387	(-9.75e+04,-9.25e+04]	1022	102243	0.00999579433310838	-97500	-95000	-92500
SRR8446387	(-9.25e+04,-8.75e+04]	1039	102243	0.0101620648846376	-92500	-90000	-87500
SRR8446387	(-8.75e+04,-8.25e+04]	1069	102243	0.0104554835049832	-87500	-85000	-82500
SRR8446387	(-8.25e+04,-7.75e+04]	937	102243	0.00916444157546238	-82500	-80000	-77500
SRR8446387	(-7.75e+04,-7.25e+04]	974	102243	0.00952632454055535	-77500	-75000	-72500
SRR8446387	(-7.25e+04,-6.75e+04]	1016	102243	0.00993711060903925	-72500	-70000	-67500
SRR8446387	(-6.75e+04,-6.25e+04]	1031	102243	0.0100838199192121	-67500	-65000	-62500
SRR8446387	(-6.25e+04,-5.75e+04]	1085	102243	0.0106119734358342	-62500	-60000	-57500
SRR8446387	(-5.75e+04,-5.25e+04]	1131	102243	0.0110618819870309	-57500	-55000	-52500
SRR8446387	(-5.25e+04,-4.75e+04]	1236	102243	0.0120888471582407	-52500	-50000	-47500
SRR8446387	(-4.75e+04,-4.25e+04]	1340	102243	0.0131060317087722	-47500	-45000	-42500
SRR8446387	(-4.25e+04,-3.75e+04]	1396	102243	0.0136537464667508	-42500	-40000	-37500
